update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
2560,naive_outcomes,0.1,0.20314550399780273,0.20938467979431152,41959424,-0.017106788232922554,0.06645113229751587,0.11954214423894882,-0.07019779831171036,0.3491286635398865,0.7442710995674133,0.07080799304952215,0.01954821894005213,0.6811468288444831,0.22762814943527368,2302,7.142919200695048,43062
2561,naive_outcomes,0.1,0.19679498672485352,0.20270514488220215,41975808,-0.02061617374420166,0.06539209932088852,0.11956554651260376,-0.0747896209359169,0.35032376646995544,0.7454854249954224,0.07578947368421053,0.014736842105263158,0.6901052631578948,0.21894736842105264,2375,6.816421052631579,43062
2562,naive_outcomes,0.1,0.21197748184204102,0.21781206130981445,41992192,-0.02751971408724785,0.06654103845357895,0.1197117492556572,-0.0806904286146164,0.3474137783050537,0.7438746094703674,0.08506044905008636,0.018998272884283247,0.6826424870466321,0.21329879101899826,2316,7.109671848013817,43062
2563,naive_outcomes,0.1,0.19243478775024414,0.19823622703552246,42008576,-0.03984947130084038,0.06925570219755173,0.1195310726761818,-0.09012484550476074,0.34696832299232483,0.7363470792770386,0.0750329091706889,0.020623080298376482,0.6919701623519088,0.21017990346643264,2279,7.22071083808688,43062
2564,naive_outcomes,0.1,0.19979381561279297,0.20560240745544434,42024960,-0.05076638609170914,0.0670434907078743,0.119780533015728,-0.10350342839956284,0.34602829813957214,0.7339244484901428,0.07280701754385965,0.011403508771929825,0.7092105263157895,0.20614035087719298,2280,7.015350877192983,43062
2565,naive_outcomes,0.1,0.1926124095916748,0.19835472106933594,42041344,-0.0398954376578331,0.06698784977197647,0.1196453794836998,-0.09255296736955643,0.34736335277557373,0.7405449748039246,0.07062391681109186,0.016464471403812825,0.7110051993067591,0.20103986135181975,2308,7.194540727902946,43062
2566,naive_outcomes,0.1,0.1976168155670166,0.2042849063873291,42057728,-0.04022294655442238,0.0697280615568161,0.11987093836069107,-0.09036582708358765,0.3467837870121002,0.7377628684043884,0.07665952890792291,0.017987152034261242,0.686509635974304,0.21798715203426125,2335,7.05610278372591,43062
2567,naive_outcomes,0.1,0.21913480758666992,0.22513532638549805,42074112,-0.06737034022808075,0.07619485259056091,0.11960816383361816,-0.110783651471138,0.3460310697555542,0.7193982005119324,0.07678729037952339,0.020741394527802295,0.7007943512797882,0.20079435127978817,2266,7.148278905560459,43062
2568,naive_outcomes,0.1,0.1978316307067871,0.2038273811340332,42090496,-0.04776306450366974,0.06980830430984497,0.11985685676336288,-0.09781161695718765,0.34597325325012207,0.7307168245315552,0.07732634338138926,0.020096111839231105,0.691131498470948,0.2105723023154216,2289,7.160332022717344,43062
2569,naive_outcomes,0.1,0.20397043228149414,0.2099928855895996,42106880,-0.04287261515855789,0.06674834340810776,0.11963047832250595,-0.09575475007295609,0.3467642068862915,0.7351348400115967,0.07333042339589699,0.014404190309908338,0.7031863814927979,0.20689655172413793,2291,7.160192055870799,43062
2570,naive_outcomes,0.1,0.1930074691772461,0.19902896881103516,42123264,-0.04496382176876068,0.06975463032722473,0.11979460716247559,-0.09500379860401154,0.3478613495826721,0.7318267822265625,0.07105492589363557,0.016564952048823016,0.7096774193548387,0.2018308631211857,2294,7.145597210113339,43062
2571,naive_outcomes,0.1,0.22041535377502441,0.22701716423034668,42139648,-0.03747913986444473,0.07076534628868103,0.11968944221735,-0.08640323579311371,0.34651532769203186,0.7331214547157288,0.07699076110866696,0.02331720193576771,0.6946766388033436,0.20369555653321603,2273,7.2780466344038715,43062
2572,naive_outcomes,0.1,0.21388840675354004,0.21986699104309082,42156032,-0.02171339839696884,0.06729555130004883,0.11979436874389648,-0.0742122158408165,0.34678757190704346,0.7419717311859131,0.07047700902449505,0.019767941555651054,0.6935969058874086,0.2152986678126343,2327,7.083369144821659,43062
2573,naive_outcomes,0.1,0.19347119331359863,0.1993722915649414,42172416,-0.02916988916695118,0.07069136947393417,0.11981505155563354,-0.0782935693860054,0.3496154546737671,0.7366156578063965,0.07692307692307693,0.019658119658119658,0.7047008547008548,0.19786324786324785,2340,6.94957264957265,43062
2574,naive_outcomes,0.1,0.19640231132507324,0.20226693153381348,42188800,-0.020604725927114487,0.06979510933160782,0.11982806026935577,-0.07063767313957214,0.3469298183917999,0.7397940158843994,0.07330746011211729,0.02069857697283312,0.7028891763691246,0.20267356619232427,2319,7.090987494609745,43062
2575,naive_outcomes,0.1,0.19989848136901855,0.2058701515197754,42205184,-0.024678103625774384,0.06862382590770721,0.11993541568517685,-0.07598969340324402,0.34691357612609863,0.7392745018005371,0.06780383795309168,0.019616204690831557,0.7147121535181237,0.19658848614072494,2345,7.000852878464819,43062
2576,naive_outcomes,0.1,0.2103428840637207,0.21650409698486328,42221568,-0.01490799244493246,0.06424368172883987,0.11959916353225708,-0.07026347517967224,0.35000649094581604,0.7460991144180298,0.07145950627977479,0.0129926375054136,0.7020355132091814,0.21177999133824166,2309,7.1069727154612385,43062
2577,naive_outcomes,0.1,0.19983243942260742,0.20586037635803223,42237952,-0.0368005633354187,0.07307370007038116,0.11973796039819717,-0.08346482366323471,0.3468267023563385,0.7302709817886353,0.06749785038693035,0.01934651762682717,0.7184006878761823,0.19389509888220122,2326,6.950558899398108,43062
2578,naive_outcomes,0.1,0.19547605514526367,0.20159316062927246,42254336,-0.013167234137654305,0.0657535120844841,0.11965129524469376,-0.06706501543521881,0.34836119413375854,0.7479132413864136,0.07228400342172797,0.018391787852865698,0.6920444824636441,0.2172797262617622,2338,7.095808383233533,43062
2579,naive_outcomes,0.1,0.2340071201324463,0.2413167953491211,42270720,-0.030381692573428154,0.06606853008270264,0.11972647905349731,-0.08403964340686798,0.3462831377983093,0.7389236092567444,0.07561188811188811,0.013548951048951048,0.694493006993007,0.21547202797202797,2288,7.0926573426573425,43062
2580,naive_outcomes,0.1,0.20279979705810547,0.2100517749786377,42287104,-0.02404017746448517,0.06674617528915405,0.11955218762159348,-0.07684618979692459,0.347818523645401,0.7434535622596741,0.08633405639913232,0.016052060737527116,0.6850325379609544,0.21171366594360086,2305,7.1592190889370935,43062
2581,naive_outcomes,0.1,0.1976165771484375,0.20370721817016602,42303488,-0.03921201080083847,0.06705014407634735,0.11969132721424103,-0.09185319393873215,0.34631437063217163,0.7388494610786438,0.0661512027491409,0.015034364261168385,0.7023195876288659,0.21563573883161513,2328,6.98754295532646,43062
2582,naive_outcomes,0.1,0.196852445602417,0.2029874324798584,42319872,-0.04630909860134125,0.07254292070865631,0.11959779262542725,-0.09336397051811218,0.3482784926891327,0.7282852530479431,0.08154318281455503,0.02235861464270057,0.6790881192459448,0.21525646646207802,2281,7.197720298114862,43062
2583,naive_outcomes,0.1,0.19694781303405762,0.20287179946899414,42336256,-0.05015314370393753,0.07478541135787964,0.11973886936903,-0.09510660171508789,0.3460293412208557,0.7260203957557678,0.0854553301683211,0.026758739749676307,0.6685369011653,0.21838584376348727,2317,7.056970220112214,43062
2584,naive_outcomes,0.1,0.20949697494506836,0.21804141998291016,42352640,-0.032891713082790375,0.06655101478099823,0.11957142502069473,-0.08591212332248688,0.3485583961009979,0.7415684461593628,0.08243418213206732,0.01812688821752266,0.6974536037980147,0.20112214069917997,2317,7.072939145446698,43062
2585,naive_outcomes,0.1,0.19884800910949707,0.20495152473449707,42369024,-0.02215832844376564,0.06466253101825714,0.11969440430402756,-0.07719020545482635,0.3488024175167084,0.7502094507217407,0.0808037622915776,0.015391192817443352,0.6977340743907653,0.20478837109876016,2339,7.09833262077811,43062
2586,naive_outcomes,0.1,0.19295191764831543,0.19900250434875488,42385408,-0.04886303097009659,0.06819289922714233,0.11950147151947021,-0.10017160326242447,0.34564095735549927,0.7308847904205322,0.08023307933662036,0.012998655311519497,0.6898251904975348,0.2155983863738234,2231,7.199462124607799,43062
2587,naive_outcomes,0.1,0.20082664489746094,0.20679116249084473,42401792,-0.030629271641373634,0.06541185826063156,0.11956995725631714,-0.08478736877441406,0.34750622510910034,0.7425432205200195,0.08250539956803456,0.014254859611231102,0.6954643628509719,0.2043196544276458,2315,7.187041036717063,43062
2588,naive_outcomes,0.1,0.19895029067993164,0.20554614067077637,42418176,-0.04345041140913963,0.06973697990179062,0.11964245140552521,-0.09335587918758392,0.34871411323547363,0.7356635332107544,0.06920119607005554,0.019649722340879965,0.7056813327637762,0.20461341307133704,2341,6.918410935497651,43062
2589,naive_outcomes,0.1,0.20897626876831055,0.21517109870910645,42434560,-0.041620902717113495,0.06946253776550293,0.11964096873998642,-0.09179933369159698,0.34570297598838806,0.7351239323616028,0.07238838318162115,0.016905071521456438,0.6866059817945384,0.2223667100130039,2307,7.118335500650195,43062
2590,naive_outcomes,0.1,0.2004542350769043,0.2066936492919922,42450944,-0.012309715151786804,0.06395244598388672,0.11959071457386017,-0.06794798374176025,0.3485392928123474,0.7533097267150879,0.07698961937716263,0.019463667820069204,0.7011245674740484,0.20155709342560554,2312,7.232698961937716,43062
2591,naive_outcomes,0.1,0.1970198154449463,0.20308566093444824,42467328,-0.026783263310790062,0.0676274448633194,0.1197533831000328,-0.07890920341014862,0.347759485244751,0.7431334853172302,0.08036097980232058,0.017619252256123763,0.6978942844864633,0.2041254834550924,2327,6.920928233777396,43062
2592,naive_outcomes,0.1,0.19926023483276367,0.2061922550201416,42483712,-0.03034479357302189,0.06424610316753387,0.11972042173147202,-0.08581911027431488,0.34558844566345215,0.7409957647323608,0.07970057243505063,0.01673271686481726,0.693967415235579,0.20783795684720388,2271,7.218846323205637,43062
2593,naive_outcomes,0.1,0.21229815483093262,0.21832680702209473,42500096,-0.03629409521818161,0.06873536854982376,0.11952602118253708,-0.08708474785089493,0.34791168570518494,0.7415119409561157,0.0713678844519966,0.016142735768903994,0.6954120645709431,0.21537807986406118,2354,6.985556499575191,43062
2594,naive_outcomes,0.1,0.19881558418273926,0.2047414779663086,42516480,-0.05368686467409134,0.07574737817049026,0.119667649269104,-0.09760713577270508,0.3459879159927368,0.7243239879608154,0.06830122591943957,0.0223292469352014,0.6891418563922942,0.21891418563922943,2284,7.102889667250438,43062
2595,naive_outcomes,0.1,0.1920762062072754,0.19798517227172852,42532864,-0.04422600567340851,0.0725536048412323,0.11965189129114151,-0.09132429212331772,0.3464351296424866,0.7321107983589172,0.06926406926406926,0.020346320346320345,0.7025974025974026,0.2051948051948052,2310,7.1614718614718615,43062
2596,naive_outcomes,0.1,0.19426727294921875,0.20013117790222168,42549248,-0.042946550995111465,0.07411216199398041,0.11966250091791153,-0.08849689364433289,0.34586188197135925,0.7315026521682739,0.07470511140235911,0.021406727828746176,0.6858890345128877,0.2166885102664919,2289,7.159021406727828,43062
2597,naive_outcomes,0.1,0.1927013397216797,0.1985480785369873,42565632,-0.048793572932481766,0.0737118273973465,0.11962496489286423,-0.0947067141532898,0.34585416316986084,0.7250815629959106,0.07008928571428572,0.022767857142857142,0.7004464285714286,0.20535714285714285,2240,7.229017857142857,43062
2598,naive_outcomes,0.1,0.2101752758026123,0.21615123748779297,42582016,-0.02279304899275303,0.06480146944522858,0.1194937601685524,-0.0774853378534317,0.3473438024520874,0.7441412210464478,0.07963446475195822,0.015230635335073977,0.6910356832027851,0.21322889469103568,2298,7.174499564838991,43062
2599,naive_outcomes,0.1,0.1951124668121338,0.20110797882080078,42598400,-0.035992901772260666,0.06741903722286224,0.11941713094711304,-0.08799099922180176,0.3456106185913086,0.7345325946807861,0.06696035242290749,0.013656387665198238,0.7030837004405286,0.21409691629955946,2270,7.155066079295154,43062
2600,naive_outcomes,0.1,0.19318079948425293,0.19905686378479004,42614784,-0.03916347399353981,0.07249642163515091,0.11967503279447556,-0.08634208142757416,0.3478958010673523,0.7318611145019531,0.07859888936351986,0.019649722340879965,0.7031183255019222,0.196070055531824,2341,7.070055531824007,43062
2601,naive_outcomes,0.1,0.23525500297546387,0.24302411079406738,42631168,-0.015159737318754196,0.06455922871828079,0.11958769708871841,-0.07018820941448212,0.34804561734199524,0.7442750930786133,0.08184588593818024,0.012625163256421419,0.6996081845885939,0.20417936438833262,2297,7.148019155420113,43062
2602,naive_outcomes,0.1,0.3238389492034912,0.3306257724761963,42647552,-0.01593984104692936,0.06594669818878174,0.11962436884641647,-0.06961750984191895,0.34806007146835327,0.7437722682952881,0.07538994800693241,0.01776429809358752,0.6980069324090121,0.207105719237435,2308,7.108752166377816,43062
2603,naive_outcomes,0.1,0.2767047882080078,0.28345632553100586,42663936,-0.030207723379135132,0.06765921413898468,0.11976168304681778,-0.08231019228696823,0.34612470865249634,0.7345414757728577,0.08271007479102507,0.014078310602727673,0.6977562692476903,0.20545534535855697,2273,7.086229652441707,43062
2604,naive_outcomes,0.1,0.269787073135376,0.276355504989624,42680320,-0.028098639100790024,0.06807376444339752,0.11960712820291519,-0.0796319991350174,0.34743863344192505,0.7369297742843628,0.06608695652173913,0.018260869565217393,0.7086956521739131,0.20478260869565218,2300,7.199565217391305,43062
2605,naive_outcomes,0.1,0.3263726234436035,0.33323097229003906,42696704,-0.02681047096848488,0.06837822496891022,0.11963725090026855,-0.07806949317455292,0.3480258584022522,0.7391674518585205,0.07301451750640478,0.016652433817250213,0.7019641332194705,0.20623398804440649,2342,7.031169940222032,43062
2606,naive_outcomes,0.1,0.2813453674316406,0.28871893882751465,42713088,-0.02790004387497902,0.06626217812299728,0.11957063525915146,-0.0812084972858429,0.34815406799316406,0.7423791289329529,0.08078231292517007,0.018282312925170068,0.6900510204081632,0.2100340136054422,2352,6.897534013605442,43062
2607,naive_outcomes,0.1,0.28301191329956055,0.2902350425720215,42729472,-0.03321810066699982,0.0665624812245369,0.11959437280893326,-0.08624999225139618,0.3484698534011841,0.740348219871521,0.0621172353455818,0.01531058617672791,0.7322834645669292,0.189413823272091,2286,7.217847769028872,43062
2608,naive_outcomes,0.1,0.2629430294036865,0.27029991149902344,42745856,-0.04376441240310669,0.07276089489459991,0.11956436932086945,-0.09056788682937622,0.34840625524520874,0.7305256724357605,0.07501071581654523,0.021431633090441493,0.6960994427775397,0.20445777968281184,2333,7.006429489927132,43062
2609,naive_outcomes,0.1,0.3161482810974121,0.3242988586425781,42762240,-0.0378146693110466,0.06743791699409485,0.11965113878250122,-0.09002789109945297,0.34711647033691406,0.7352198362350464,0.08544027898866609,0.012205754141238012,0.7061900610287707,0.1952920662598082,2294,7.0749782040104625,43062
2610,naive_outcomes,0.1,0.29962921142578125,0.3075563907623291,42778624,-0.028985606506466866,0.0670362338423729,0.11945157498121262,-0.08140094578266144,0.3479762375354767,0.7430285811424255,0.0743623000432339,0.016861219195849545,0.6917423259835711,0.2148724600086468,2313,7.201469952442715,43062
2611,naive_outcomes,0.1,0.19680500030517578,0.20324134826660156,42795008,-0.033471621572971344,0.06706002354621887,0.11949890851974487,-0.08591050654649734,0.3478553593158722,0.7398831248283386,0.08388230127360562,0.015371102327624066,0.7039964866051822,0.19587176108915239,2277,7.119016249451032,43062
2612,naive_outcomes,0.1,0.21151232719421387,0.21781015396118164,42811392,-0.029404139146208763,0.06515265256166458,0.11945837736129761,-0.08370986580848694,0.3485269844532013,0.7473475933074951,0.07632933104631218,0.015866209262435677,0.7024013722126929,0.20540308747855918,2332,7.073327615780446,43062
