update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
6911,naive_outcomes,0.3,0.23558878898620605,0.24179458618164062,113246208,-0.03351438418030739,0.06658414006233215,0.1157182976603508,-0.08264854550361633,0.3760407567024231,0.7604097723960876,0.23755390043120345,0.029400235201881616,0.5989807918463348,0.13328106624852998,2551,6.458643669149353,281705
6912,naive_outcomes,0.3,0.23166608810424805,0.23829030990600586,113262592,-0.05245887488126755,0.07615214586257935,0.11564009636640549,-0.09194682538509369,0.3739456236362457,0.7461026906967163,0.24379503602882305,0.03522818254603683,0.5908726981585268,0.1301040832666133,2498,6.562449959967974,281705
6913,naive_outcomes,0.3,0.2430126667022705,0.25324344635009766,113278976,-0.0515889972448349,0.07251422852277756,0.11589746922254562,-0.09497223794460297,0.37187933921813965,0.7467226982116699,0.24356913183279744,0.03014469453376206,0.5860128617363344,0.13906752411575563,2488,6.587218649517685,281705
6914,naive_outcomes,0.3,0.2345595359802246,0.2410726547241211,113295360,-0.04117077216506004,0.07054802775382996,0.11558689177036285,-0.08620963990688324,0.3758012056350708,0.7539163827896118,0.24344718030182685,0.03137410643367752,0.5901509134233519,0.13423351866560762,2518,6.482525814138205,281705
6915,naive_outcomes,0.3,0.2330005168914795,0.2392442226409912,113311744,-0.04999525099992752,0.07006411254405975,0.11552771180868149,-0.09545885026454926,0.37505990266799927,0.7493432760238647,0.25,0.029246794871794872,0.5953525641025641,0.125,2496,6.514022435897436,281705
6916,naive_outcomes,0.3,0.22104239463806152,0.22748661041259766,113328128,-0.053899701684713364,0.07266465574502945,0.11580868065357208,-0.0970437228679657,0.37296414375305176,0.743294894695282,0.26,0.02857142857142857,0.5718367346938775,0.13918367346938776,2450,6.6991836734693875,281705
6917,naive_outcomes,0.3,0.2308666706085205,0.23750805854797363,113344512,-0.06930410861968994,0.07446366548538208,0.11590202152729034,-0.1107424646615982,0.3717997968196869,0.7376641035079956,0.2713876381498158,0.028243962341383544,0.5652885796152272,0.13426115431846092,2443,6.653295128939828,281705
6918,naive_outcomes,0.3,0.24425792694091797,0.2507438659667969,113360896,-0.043896205723285675,0.06942940503358841,0.11563130468130112,-0.09009810537099838,0.37538984417915344,0.7536362409591675,0.2543929712460064,0.02755591054313099,0.5926517571884984,0.125,2504,6.634984025559105,281705
6919,naive_outcomes,0.3,0.23664474487304688,0.24312376976013184,113377280,-0.033035267144441605,0.06479872763156891,0.11561524868011475,-0.08385178446769714,0.37545621395111084,0.7638781070709229,0.24486571879936808,0.02764612954186414,0.5916271721958926,0.13507109004739337,2532,6.527251184834123,281705
6920,naive_outcomes,0.3,0.23005962371826172,0.23640108108520508,113393664,-0.042789679020643234,0.066751629114151,0.11578691005706787,-0.0918249636888504,0.3753354251384735,0.7572530508041382,0.2491103202846975,0.02372479240806643,0.5915381573744563,0.13483590351917754,2529,6.420719652036378,281705
6921,naive_outcomes,0.3,0.23106050491333008,0.23738813400268555,113410048,-0.060589008033275604,0.07105155289173126,0.11579789966344833,-0.10533535480499268,0.3740788698196411,0.7447388172149658,0.24910179640718563,0.022355289421157686,0.5888223552894212,0.13972055888223553,2505,6.435528942115768,281705
6922,naive_outcomes,0.3,0.25453877449035645,0.2610323429107666,113426432,-0.060045961290597916,0.07445481419563293,0.11581728607416153,-0.10140843689441681,0.37316590547561646,0.7427123188972473,0.24949698189134809,0.02857142857142857,0.5891348088531188,0.13199195171026157,2485,6.645875251509055,281705
6923,naive_outcomes,0.3,0.2305736541748047,0.23693537712097168,113442816,-0.03614247962832451,0.06684722006320953,0.11579392105340958,-0.08508917689323425,0.3739149272441864,0.7605856657028198,0.2687872763419483,0.02584493041749503,0.5737574552683896,0.131610337972167,2515,6.585685884691849,281705
6924,naive_outcomes,0.3,0.22906780242919922,0.23535418510437012,113459200,-0.04846060276031494,0.07039780914783478,0.11577513068914413,-0.0938379243016243,0.37698519229888916,0.754038393497467,0.24549725920125293,0.0274079874706343,0.5994518402505873,0.12764291307752546,2554,6.385277995301488,281705
6925,naive_outcomes,0.3,0.2282416820526123,0.23842263221740723,113475584,-0.053048573434352875,0.07062708586454391,0.11573934555053711,-0.09816083312034607,0.37203317880630493,0.747472882270813,0.2419551934826884,0.02769857433808554,0.595112016293279,0.1340122199592668,2455,6.655397148676171,281705
6926,naive_outcomes,0.3,0.30435800552368164,0.3109548091888428,113491968,-0.04055989533662796,0.06538328528404236,0.11580117046833038,-0.09097778052091599,0.3747321665287018,0.7602688074111938,0.2514851485148515,0.02297029702970297,0.5916831683168317,0.13267326732673268,2525,6.527128712871287,281705
6927,naive_outcomes,0.3,0.2312297821044922,0.23755836486816406,113508352,-0.056656233966350555,0.07232281565666199,0.11574907600879669,-0.10008249431848526,0.3750053346157074,0.7465314865112305,0.24900556881463803,0.025855210819411296,0.5807478122513922,0.1428003182179793,2514,6.488066825775657,281705
6928,naive_outcomes,0.3,0.22270989418029785,0.22902178764343262,113524736,-0.06633292138576508,0.07370086759328842,0.11571245640516281,-0.10834451019763947,0.372775137424469,0.7395849227905273,0.2564522736583367,0.025399426464563703,0.5862351495288816,0.13109381401065137,2441,6.648095043015157,281705
6929,naive_outcomes,0.3,0.23272156715393066,0.23914790153503418,113541120,-0.06098049879074097,0.07093530893325806,0.1157565489411354,-0.10580173879861832,0.3725395202636719,0.7452830076217651,0.25732637494981936,0.02890405459654757,0.5796868727418707,0.13327980730630268,2491,6.586912886391008,281705
6930,naive_outcomes,0.3,0.2538471221923828,0.26077961921691895,113557504,-0.05020824074745178,0.06864150613546371,0.11573358625173569,-0.09730032086372375,0.3757789134979248,0.7494519948959351,0.2450199203187251,0.0250996015936255,0.5968127490039841,0.13147410358565736,2510,6.539442231075697,281705
6931,naive_outcomes,0.3,0.23107337951660156,0.2373943328857422,113573888,-0.023568831384181976,0.061544932425022125,0.11587285995483398,-0.07789675891399384,0.37468668818473816,0.7689712643623352,0.24395081316937722,0.023006743355811186,0.6116620388734629,0.12138040460134868,2521,6.603728679095597,281705
6932,naive_outcomes,0.3,0.22951292991638184,0.2357780933380127,113590272,-0.0347055085003376,0.06518229842185974,0.11578857898712158,-0.08531178534030914,0.37485063076019287,0.7613918781280518,0.2446936323588306,0.02723267921505807,0.592310772927513,0.13536243492190628,2497,6.55426511814177,281705
6933,naive_outcomes,0.3,0.25321125984191895,0.259645938873291,113606656,-0.05934468284249306,0.07242950797080994,0.1158808022737503,-0.10279597342014313,0.37300074100494385,0.7425899505615234,0.2597664115988723,0.02577527184857028,0.5734997986306887,0.13975030205396696,2483,6.493757551349175,281705
6934,naive_outcomes,0.3,0.22903752326965332,0.23543190956115723,113623040,-0.04364684969186783,0.07253242284059525,0.11589562147855759,-0.08701004832983017,0.3754052519798279,0.7529555559158325,0.23317683881064163,0.03129890453834116,0.5892018779342723,0.14514866979655713,2556,6.503521126760563,281705
6935,naive_outcomes,0.3,0.31863880157470703,0.3261728286743164,113639424,-0.03168155252933502,0.06224227696657181,0.11608653515577316,-0.08552581071853638,0.37276458740234375,0.7626218795776367,0.2483060980470307,0.025906735751295335,0.5874850538062973,0.13830211239537665,2509,6.497807891590275,281705
6936,naive_outcomes,0.3,0.33100247383117676,0.33896875381469727,113655808,-0.0571896955370903,0.07229351252317429,0.11577911674976349,-0.1006752997636795,0.3727882206439972,0.745468020439148,0.24847498983326555,0.032126880845872306,0.590890605937373,0.12728751525010168,2459,6.657584383895893,281705
6937,naive_outcomes,0.3,0.32903456687927246,0.33625340461730957,113672192,-0.05815117061138153,0.07287824153900146,0.11607793718576431,-0.10135086625814438,0.37082821130752563,0.7442398071289062,0.2484725050916497,0.03014256619144603,0.5845213849287169,0.1364562118126273,2455,6.65132382892057,281705
6938,naive_outcomes,0.3,0.34730029106140137,0.3548297882080078,113688576,-0.04359624534845352,0.06605969369411469,0.11568651348352432,-0.09322306513786316,0.3748772144317627,0.7595340013504028,0.23623304070231443,0.02713487629688747,0.6009577015163607,0.13527533918595372,2506,6.5654429369513165,281705
6939,naive_outcomes,0.3,0.34276819229125977,0.35076093673706055,113704960,-0.07033178210258484,0.07478690147399902,0.11598324030637741,-0.11152812093496323,0.371440052986145,0.7411259412765503,0.2569360675512666,0.030156815440289506,0.5846401286690792,0.12746280659429032,2487,6.516686771210294,281705
6940,naive_outcomes,0.3,0.3313779830932617,0.33919191360473633,113721344,-0.07517467439174652,0.07598934322595596,0.11622732132673264,-0.1154126524925232,0.3698045015335083,0.7335375547409058,0.23799837266069976,0.03295362082994304,0.596826688364524,0.13018714401952808,2458,6.651342554922701,281705
6941,naive_outcomes,0.3,0.31120991706848145,0.3190724849700928,113737728,-0.051060959696769714,0.06985463201999664,0.11587724834680557,-0.09708357602357864,0.37314075231552124,0.7506937980651855,0.22567622123536535,0.031489705288655634,0.5958821154622527,0.14614452967299152,2477,6.717803794913201,281705
6942,naive_outcomes,0.3,0.32634568214416504,0.3356211185455322,113754112,-0.06880629062652588,0.07685217261314392,0.11591731756925583,-0.10787143558263779,0.3719933331012726,0.7369409203529358,0.25110842402257155,0.030632809351068116,0.5763804917372027,0.14107214832728737,2481,6.536477226924627,281705
6943,naive_outcomes,0.3,0.37430691719055176,0.38329100608825684,113770496,-0.0635351836681366,0.07696159183979034,0.11602289974689484,-0.10259649157524109,0.3727602958679199,0.737596333026886,0.2455017992802879,0.03318672530987605,0.5821671331467413,0.13874450219912035,2501,6.526589364254298,281705
6944,naive_outcomes,0.3,0.3795907497406006,0.38927125930786133,113786880,-0.035773470997810364,0.06718115508556366,0.11584208160638809,-0.0844343975186348,0.3743571937084198,0.7528475522994995,0.2547015535568275,0.025756336876533115,0.5866721177432543,0.13246116107931316,2446,6.741618969746525,281705
6945,naive_outcomes,0.3,0.24094367027282715,0.24767422676086426,113803264,-0.036500416696071625,0.07090461999177933,0.11610710620880127,-0.08170290291309357,0.37271273136138916,0.7507513761520386,0.2626782884310618,0.028526148969889066,0.5760697305863708,0.13153724247226625,2524,6.520602218700476,281705
6946,naive_outcomes,0.3,0.2479562759399414,0.2546520233154297,113819648,-0.043475206941366196,0.07367534935474396,0.11590576171875,-0.08570562303066254,0.3727070987224579,0.7462379336357117,0.26551862234681617,0.030436523828594315,0.5638766519823789,0.14016820184221065,2497,6.5302362835402485,281705
6947,naive_outcomes,0.3,0.22877955436706543,0.2354292869567871,113836032,-0.053351372480392456,0.07579778134822845,0.1159585490822792,-0.0935121402144432,0.37509676814079285,0.7391111850738525,0.22784810126582278,0.028876582278481014,0.6060126582278481,0.13686708860759494,2528,6.426424050632911,281705
6948,naive_outcomes,0.3,0.23084402084350586,0.23729205131530762,113852416,-0.039616528898477554,0.07189182192087173,0.11575772613286972,-0.08348242938518524,0.3751107454299927,0.7465217113494873,0.2439121756487026,0.027944111776447105,0.5948103792415169,0.13293413173652693,2505,6.588023952095808,281705
6949,naive_outcomes,0.3,0.23381829261779785,0.240156888961792,113868800,-0.043465591967105865,0.0718630999326706,0.1158302053809166,-0.08743269741535187,0.3735772371292114,0.7458842992782593,0.24818108326596605,0.027081649151172192,0.5913500404203719,0.1333872271624899,2474,6.614389652384802,281705
6950,naive_outcomes,0.3,0.22292709350585938,0.23125672340393066,113885184,-0.054179973900318146,0.0742049589753151,0.11576437205076218,-0.09573938697576523,0.3703548312187195,0.7369174957275391,0.2598262308647083,0.029375258585022754,0.5817128671907323,0.12867190732312783,2417,6.7641704592470004,281705
6951,naive_outcomes,0.3,0.23419857025146484,0.24048852920532227,113901568,-0.03888949006795883,0.06853563338518143,0.1161474958062172,-0.0865013524889946,0.3739872872829437,0.7501528263092041,0.25574828559903184,0.02501008471157725,0.5873336022589754,0.1319080274304155,2479,6.6192012908430815,281705
6952,naive_outcomes,0.3,0.2257685661315918,0.2319164276123047,113917952,-0.05875171720981598,0.07451650500297546,0.11616382747888565,-0.10039903968572617,0.3707348108291626,0.7378906011581421,0.23996723996723995,0.030712530712530713,0.597051597051597,0.13144963144963145,2442,6.701474201474201,281705
6953,naive_outcomes,0.3,0.23900747299194336,0.24545645713806152,113934336,-0.040617167949676514,0.07386112213134766,0.11587782204151154,-0.0826338678598404,0.37459591031074524,0.748445451259613,0.24158653846153846,0.030448717948717948,0.5969551282051282,0.12980769230769232,2496,6.654246794871795,281705
6954,naive_outcomes,0.3,0.22544550895690918,0.23204326629638672,113950720,-0.045263685286045074,0.07435804605484009,0.11601932346820831,-0.0869249626994133,0.37122994661331177,0.7462206482887268,0.24929178470254956,0.03318494536624848,0.5815459328207203,0.13557264265479563,2471,6.629704573047349,281705
6955,naive_outcomes,0.3,0.24391508102416992,0.25022244453430176,113967104,-0.045322518795728683,0.06991025805473328,0.11592089384794235,-0.09133315086364746,0.3734685182571411,0.7493264079093933,0.2545162585307106,0.02609393817743878,0.567242071457246,0.15134484142914492,2491,6.526294660778803,281705
6956,naive_outcomes,0.3,0.2299213409423828,0.23627257347106934,113983488,-0.057263486087322235,0.07742875069379807,0.11591701954603195,-0.09575175493955612,0.3737952411174774,0.7402851581573486,0.2417802726543705,0.03408179631114675,0.5838011226944667,0.14033680834001605,2494,6.538091419406576,281705
6957,naive_outcomes,0.3,0.23569631576538086,0.2421550750732422,113999872,-0.05477731302380562,0.07343839108943939,0.11584355682134628,-0.09718248248100281,0.3738507628440857,0.7415354251861572,0.25970873786407767,0.02831715210355987,0.5796925566343042,0.13066343042071196,2472,6.613673139158576,281705
6958,naive_outcomes,0.3,0.23108744621276855,0.237351655960083,114016256,-0.04500576853752136,0.06940753757953644,0.11574403196573257,-0.0913422629237175,0.376858651638031,0.7514582872390747,0.24384432088959493,0.027005559968228753,0.5988880063542494,0.12867355043685463,2518,6.562748212867355,281705
6959,naive_outcomes,0.3,0.24371337890625,0.25015926361083984,114032640,-0.044918373227119446,0.06943550705909729,0.1160336285829544,-0.09151649475097656,0.3741528391838074,0.752147376537323,0.26388341866876724,0.026388341866876722,0.5840882237101221,0.12445844820795589,2539,6.461992910594723,281705
6960,naive_outcomes,0.3,0.22861742973327637,0.23633384704589844,114049024,-0.06023193150758743,0.07813078910112381,0.11614818871021271,-0.09824933111667633,0.3748527467250824,0.7414690852165222,0.2540690750297737,0.03255260023818976,0.5843588725684795,0.12862246923382295,2519,6.4803493449781655,281705
6961,naive_outcomes,0.3,0.24386024475097656,0.2503528594970703,114065408,-0.036182716488838196,0.06710956245660782,0.11575310677289963,-0.08482626080513,0.3738049268722534,0.7588615417480469,0.257781324820431,0.024740622505985636,0.5790103750997606,0.13766959297685555,2506,6.608938547486034,281705
6962,naive_outcomes,0.3,0.2443397045135498,0.25196051597595215,114081792,-0.06270071119070053,0.0754391998052597,0.11584264039993286,-0.10310415178537369,0.37174540758132935,0.7411397099494934,0.25511432009626955,0.028479743281187325,0.5840352988367429,0.1319695146409948,2493,6.474127557160048,281705
6963,naive_outcomes,0.3,0.22865962982177734,0.2351233959197998,114098176,-0.06167757511138916,0.07336757332086563,0.11591573059558868,-0.10422573238611221,0.3713119626045227,0.7400636672973633,0.250603378921963,0.032180209171359615,0.5752212389380531,0.1407884151246983,2486,6.593322606596943,281705
