update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
505,naive_outcomes,0.01,0.15513873100280762,0.16227436065673828,8290304,-0.03880346566438675,0.09144393354654312,0.1328437775373459,-0.08020330965518951,0.2784664034843445,0.5203217267990112,0.002172338884866039,0.004344677769732078,0.4851556842867487,0.44532947139753803,1381,11.664735698769007,246051
506,naive_outcomes,0.01,0.16180849075317383,0.16896343231201172,8306688,-0.015109559521079063,0.0902094841003418,0.13289080560207367,-0.057790882885456085,0.27932921051979065,0.5380033850669861,0.004132231404958678,0.002066115702479339,0.47520661157024796,0.45523415977961434,1452,11.544077134986226,246051
507,naive_outcomes,0.01,0.15600919723510742,0.16292786598205566,8323072,-0.0022533442825078964,0.0886177122592926,0.13255980610847473,-0.046195439994335175,0.2800370752811432,0.5493537187576294,0.0035310734463276836,0.00211864406779661,0.4929378531073446,0.4470338983050847,1416,11.505649717514125,246051
508,naive_outcomes,0.01,0.15217804908752441,0.15905117988586426,8339456,0.0007419455796480179,0.08899343013763428,0.13251365721225739,-0.04277828335762024,0.28049278259277344,0.5482997298240662,0.0034891835310537334,0.004884856943475227,0.5073272854152129,0.4319609211444522,1433,11.450802512212142,246051
509,naive_outcomes,0.01,0.15304255485534668,0.15976738929748535,8355840,-0.005311494693160057,0.08900850266218185,0.13271377980709076,-0.04901677370071411,0.28061771392822266,0.5432583689689636,0.0034554250172771253,0.0048375950241879755,0.49827228749136143,0.437456807187284,1447,11.269523151347617,246051
510,naive_outcomes,0.01,0.15177607536315918,0.15892934799194336,8372224,-0.014629846438765526,0.09083165228366852,0.13262897729873657,-0.05642717331647873,0.2800792455673218,0.5324133634567261,0.004874651810584958,0.004874651810584958,0.4937325905292479,0.4428969359331476,1436,11.227715877437326,246051
511,naive_outcomes,0.01,0.16007423400878906,0.1669631004333496,8388608,0.005357228219509125,0.09031613171100616,0.13263554871082306,-0.03696218878030777,0.2807140350341797,0.5528029799461365,0.008655126498002663,0.003328894806924101,0.4840213049267643,0.44274300932090543,1502,11.221704394141145,246051
512,naive_outcomes,0.01,0.1555492877960205,0.1623835563659668,8404992,-0.007667373400181532,0.08769209682941437,0.1327032595872879,-0.052678532898426056,0.2798707187175751,0.5467596054077148,0.0071174377224199285,0.004270462633451958,0.4896797153024911,0.44341637010676155,1405,11.62491103202847,246051
513,naive_outcomes,0.01,0.15378570556640625,0.1606593132019043,8421376,0.0019267573952674866,0.08795244246721268,0.13262034952640533,-0.04274114966392517,0.27969521284103394,0.5505474209785461,0.006329113924050633,0.0035161744022503515,0.4739803094233474,0.45358649789029537,1422,11.636427566807313,246051
514,naive_outcomes,0.01,0.15690064430236816,0.1636805534362793,8437760,-0.02751815691590309,0.08971337974071503,0.13269269466400146,-0.07049746811389923,0.2779048681259155,0.5291548371315002,0.008746355685131196,0.0036443148688046646,0.4956268221574344,0.4329446064139942,1372,11.682215743440233,246051
515,naive_outcomes,0.01,0.15589404106140137,0.16275620460510254,8454144,-0.019290603697299957,0.08731281757354736,0.13248983025550842,-0.06446761637926102,0.2808985412120819,0.5394469499588013,0.006276150627615063,0.001394700139470014,0.50418410041841,0.4295676429567643,1434,11.338214783821478,246051
516,naive_outcomes,0.01,0.15673184394836426,0.16362500190734863,8470528,0.02110813930630684,0.08689611405134201,0.13240869343280792,-0.024404436349868774,0.28092631697654724,0.5694350004196167,0.00472972972972973,0.0033783783783783786,0.5047297297297297,0.4412162162162162,1480,11.285135135135135,246051
517,naive_outcomes,0.01,0.14867734909057617,0.15553832054138184,8486912,-0.016592606902122498,0.08921283483505249,0.13258613646030426,-0.05996590852737427,0.2787378430366516,0.540785551071167,0.007320644216691069,0.007320644216691069,0.4985358711566618,0.43191800878477304,1366,11.931185944363104,246051
518,naive_outcomes,0.01,0.15770673751831055,0.16431879997253418,8503296,0.0052444166503846645,0.08967721462249756,0.132757768034935,-0.03783613443374634,0.27970433235168457,0.5608255863189697,0.00738255033557047,0.006040268456375839,0.49395973154362416,0.436241610738255,1490,11.267114093959732,246051
519,naive_outcomes,0.01,0.15176701545715332,0.15850400924682617,8519680,-0.04722627252340317,0.09319771081209183,0.13254255056381226,-0.0865711122751236,0.2787284851074219,0.522097110748291,0.004301075268817204,0.005734767025089606,0.4939068100358423,0.44014336917562724,1395,11.244444444444444,246051
520,naive_outcomes,0.01,0.15594959259033203,0.16297101974487305,8536064,-0.003994613885879517,0.08762232214212418,0.1325332075357437,-0.048905499279499054,0.28162485361099243,0.5552577972412109,0.004807692307692308,0.0027472527472527475,0.4800824175824176,0.4526098901098901,1456,11.641483516483516,246051
521,naive_outcomes,0.01,0.15658164024353027,0.1633892059326172,8552448,-0.020702943205833435,0.08852357417345047,0.1326463669538498,-0.06482573598623276,0.2802135646343231,0.5425162315368652,0.006126616746085773,0.0020422055820285907,0.4785568413886998,0.4540503744043567,1469,11.059223961878828,246051
522,naive_outcomes,0.01,0.15543222427368164,0.1617286205291748,8568832,-0.030262529850006104,0.08963167667388916,0.1325571984052658,-0.07318805158138275,0.280112624168396,0.5321431756019592,0.002150537634408602,0.0035842293906810036,0.5003584229390681,0.43010752688172044,1395,11.608602150537635,246051
523,naive_outcomes,0.01,0.15688848495483398,0.16353654861450195,8585216,-0.013334102928638458,0.0904235690832138,0.13249629735946655,-0.055406831204891205,0.28117531538009644,0.5484788417816162,0.006172839506172839,0.004801097393689987,0.5041152263374485,0.43209876543209874,1458,11.155692729766804,246051
524,naive_outcomes,0.01,0.15386462211608887,0.1606581211090088,8601600,-0.0281214602291584,0.08984287083148956,0.13251569867134094,-0.07079428434371948,0.28097692131996155,0.5406369566917419,0.006219765031098825,0.00414651002073255,0.5114029025570145,0.4174153420870767,1447,11.469246717346234,246051
525,naive_outcomes,0.01,0.1618330478668213,0.16882061958312988,8617984,-0.020996449515223503,0.08923111110925674,0.1326146423816681,-0.06437998265028,0.2796366810798645,0.5445091128349304,0.004807692307692308,0.003434065934065934,0.5020604395604396,0.4320054945054945,1456,11.214285714285714,246051
526,naive_outcomes,0.01,0.15108180046081543,0.15812397003173828,8634368,-0.013631927780807018,0.08751848340034485,0.13250914216041565,-0.058622583746910095,0.2805129885673523,0.5500124096870422,0.0084985835694051,0.0028328611898017,0.476628895184136,0.4511331444759207,1412,11.719546742209632,246051
527,naive_outcomes,0.01,0.15168333053588867,0.15840411186218262,8650752,-0.03799290210008621,0.09079314768314362,0.13264158368110657,-0.07984133809804916,0.2800818681716919,0.5332231521606445,0.0049157303370786515,0.004213483146067416,0.4943820224719101,0.44452247191011235,1424,11.167837078651685,246051
528,naive_outcomes,0.01,0.15152215957641602,0.15837359428405762,8667136,-0.04095510393381119,0.08944624662399292,0.13266442716121674,-0.084173284471035,0.2798652946949005,0.5283929705619812,0.007818052594171997,0.004975124378109453,0.4641080312722104,0.45557924662402277,1407,11.750533049040511,246051
529,naive_outcomes,0.01,0.15457558631896973,0.1614999771118164,8683520,-0.012834100052714348,0.08730006217956543,0.13261567056179047,-0.058149710297584534,0.28052613139152527,0.5477286577224731,0.0028169014084507044,0.004225352112676056,0.49859154929577465,0.4295774647887324,1420,11.756338028169013,246051
530,naive_outcomes,0.01,0.1561269760131836,0.16273975372314453,8699904,-0.012538730166852474,0.08742392808198929,0.13257387280464172,-0.057688675820827484,0.2798885405063629,0.5484583377838135,0.006151742993848257,0.003417634996582365,0.5105946684894054,0.4278879015721121,1463,11.047846889952153,246051
531,naive_outcomes,0.01,0.15142178535461426,0.15818262100219727,8716288,-0.011863426305353642,0.0876990556716919,0.13243909180164337,-0.056603461503982544,0.2804238200187683,0.5461964011192322,0.00501432664756447,0.00501432664756447,0.4835243553008596,0.4383954154727794,1396,11.920487106017193,246051
532,naive_outcomes,0.01,0.15457677841186523,0.16130805015563965,8732672,-0.001748354872688651,0.08965501189231873,0.1323576122522354,-0.04445095360279083,0.2812483310699463,0.5553927421569824,0.005412719891745603,0.0027063599458728013,0.503382949932341,0.4364005412719892,1478,10.994587280108254,246051
533,naive_outcomes,0.01,0.15487146377563477,0.16154885292053223,8749056,-0.001202855259180069,0.08829673379659653,0.13241888582706451,-0.045325011014938354,0.2814030051231384,0.5538508892059326,0.0013937282229965157,0.004181184668989547,0.5052264808362369,0.44041811846689893,1435,11.38048780487805,246051
534,naive_outcomes,0.01,0.15119266510009766,0.15789270401000977,8765440,-0.01445869728922844,0.08938787877559662,0.13242952525615692,-0.05750034749507904,0.2808140516281128,0.5457174777984619,0.005606166783461808,0.004204625087596356,0.49964961457603363,0.43307638402242465,1427,11.543097407147863,246051
535,naive_outcomes,0.01,0.1554250717163086,0.16203618049621582,8781824,0.0001889623235911131,0.08780467510223389,0.13245493173599243,-0.04446129500865936,0.2818509638309479,0.5594484210014343,0.005940594059405941,0.0013201320132013201,0.502970297029703,0.43564356435643564,1515,10.92937293729373,246051
536,naive_outcomes,0.01,0.15492677688598633,0.16167807579040527,8798208,-0.04053787142038345,0.09412360191345215,0.1325071156024933,-0.07892138510942459,0.28003621101379395,0.5224155187606812,0.0049680624556423,0.0113555713271824,0.48757984386089426,0.43931866572036904,1409,11.216465578424414,246051
537,naive_outcomes,0.01,0.1540219783782959,0.16082119941711426,8814592,-0.018690261989831924,0.09090782701969147,0.13257813453674316,-0.06036056578159332,0.2797465920448303,0.5426682829856873,0.003543586109142452,0.005669737774627924,0.4968107725017718,0.4394046775336641,1411,11.76045357902197,246051
538,naive_outcomes,0.01,0.15031075477600098,0.15707683563232422,8830976,-0.022248372435569763,0.08787356317043304,0.13263653218746185,-0.06701134145259857,0.2803269028663635,0.5374865531921387,0.006484149855907781,0.001440922190201729,0.5036023054755043,0.41930835734870314,1388,12.011527377521613,246051
539,naive_outcomes,0.01,0.1529240608215332,0.16011357307434082,8847360,-0.03033781424164772,0.09106817096471786,0.13270597159862518,-0.07197561860084534,0.28063470125198364,0.5328163504600525,0.0014084507042253522,0.004225352112676056,0.4943661971830986,0.43802816901408453,1420,11.36549295774648,246051
540,naive_outcomes,0.01,0.1540665626525879,0.16085124015808105,8863744,-0.012775531969964504,0.0896710753440857,0.13245156407356262,-0.05555602163076401,0.2814015746116638,0.5439726114273071,0.004067796610169492,0.003389830508474576,0.49966101694915255,0.42983050847457627,1475,11.24542372881356,246051
541,naive_outcomes,0.01,0.15498018264770508,0.16177868843078613,8880128,-0.022518672049045563,0.08995263278484344,0.13249187171459198,-0.0650579109787941,0.2807694673538208,0.5376439094543457,0.004123711340206186,0.0027491408934707906,0.5154639175257731,0.422680412371134,1455,11.05085910652921,246051
542,naive_outcomes,0.01,0.15348577499389648,0.16019868850708008,8896512,0.004627769812941551,0.08867297321557999,0.1325356811285019,-0.039234936237335205,0.2814791202545166,0.5561454892158508,0.004045853000674309,0.0026972353337828725,0.5084288604180714,0.4342548887390425,1483,11.158462575859744,246051
543,naive_outcomes,0.01,0.15370869636535645,0.16044950485229492,8912896,-0.01859501749277115,0.09028418362140656,0.1323087215423584,-0.06061955541372299,0.2811727225780487,0.5414673686027527,0.0048814504881450485,0.005578800557880056,0.4881450488145049,0.4393305439330544,1434,11.510460251046025,246051
544,naive_outcomes,0.01,0.15312576293945312,0.15989017486572266,8929280,-0.03068123571574688,0.08843329548835754,0.13243316113948822,-0.0746811032295227,0.27988094091415405,0.5300136804580688,0.005010737294201861,0.0035790980672870437,0.4846098783106657,0.4366499642090193,1397,11.648532569792412,246051
545,naive_outcomes,0.01,0.15625786781311035,0.16334080696105957,8945664,-0.020731233060359955,0.0889151394367218,0.13247163593769073,-0.06428772956132889,0.2802426815032959,0.5387006998062134,0.004135079255685734,0.004135079255685734,0.5196416264645073,0.4079944865609924,1451,11.328049620951068,246051
546,naive_outcomes,0.01,0.15049481391906738,0.15725088119506836,8962048,-0.023938152939081192,0.08962659537792206,0.13238365948200226,-0.0666952133178711,0.2810192108154297,0.5322068333625793,0.005763688760806916,0.006484149855907781,0.5115273775216138,0.41210374639769454,1388,11.732708933717579,246051
547,naive_outcomes,0.01,0.15351152420043945,0.1602764129638672,8978432,0.0028402572497725487,0.08842799812555313,0.13244567811489105,-0.0411774218082428,0.28154072165489197,0.5518057346343994,0.00411522633744856,0.0027434842249657062,0.49382716049382713,0.4430727023319616,1458,11.262002743484224,246051
548,naive_outcomes,0.01,0.1523914337158203,0.15928316116333008,8994816,-0.019940610975027084,0.08905218541622162,0.13244710862636566,-0.06333553791046143,0.2798730731010437,0.5364550948143005,0.008421052631578947,0.0035087719298245615,0.5059649122807017,0.4168421052631579,1425,11.64140350877193,246051
549,naive_outcomes,0.01,0.15455055236816406,0.16138410568237305,9011200,0.013047555461525917,0.08893054723739624,0.1322280317544937,-0.030249930918216705,0.2828727960586548,0.5582704544067383,0.004704301075268817,0.005376344086021506,0.5100806451612904,0.42473118279569894,1488,11.049059139784946,246051
550,naive_outcomes,0.01,0.15368366241455078,0.16033625602722168,9027584,0.0017445669509470463,0.0886295810341835,0.13222971558570862,-0.04185556620359421,0.2821277976036072,0.5533336400985718,0.00477815699658703,0.00477815699658703,0.5126279863481229,0.42662116040955633,1465,11.024573378839591,246051
551,naive_outcomes,0.01,0.1569375991821289,0.16390037536621094,9043968,-0.00905244518071413,0.0901065394282341,0.13231299817562103,-0.05125890672206879,0.2821747660636902,0.5489981174468994,0.005427408412483039,0.0067842605156037995,0.510854816824966,0.4226594301221167,1474,11.076662143826322,246051
552,naive_outcomes,0.01,0.15301156044006348,0.15979909896850586,9060352,-0.0027810530737042427,0.08802307397127151,0.132464200258255,-0.04722218215465546,0.2809860110282898,0.5513073205947876,0.005416384563303994,0.002708192281651997,0.4827352742044685,0.45023696682464454,1477,11.211238997968856,246051
553,naive_outcomes,0.01,0.15401792526245117,0.1607191562652588,9076736,-0.0022219279780983925,0.08849538862705231,0.1324259489774704,-0.04615248739719391,0.28064659237861633,0.5520933866500854,0.005434782608695652,0.002717391304347826,0.5203804347826086,0.42866847826086957,1472,10.91508152173913,246051
554,naive_outcomes,0.01,0.1545267105102539,0.16117501258850098,9093120,-0.003521539503708482,0.08805020898580551,0.1323726922273636,-0.04784402251243591,0.28099197149276733,0.5524062514305115,0.006085192697768763,0.002704530087897228,0.504394861392833,0.42866801893171064,1479,11.33603786342123,246051
555,naive_outcomes,0.01,0.16026043891906738,0.16717052459716797,9109504,-0.007686986587941647,0.08726104348897934,0.1322474330663681,-0.052673377096652985,0.2820448577404022,0.5528414249420166,0.006224066390041493,0.003457814661134163,0.5062240663900415,0.43015214384508993,1446,11.322268326417705,246051
556,naive_outcomes,0.01,0.15575051307678223,0.16254496574401855,9125888,0.00012294354382902384,0.08795987069606781,0.13233771920204163,-0.044254906475543976,0.28228384256362915,0.557397723197937,0.010197144799456152,0.002719238613188307,0.5010197144799456,0.43507817811012917,1471,11.145479265805575,246051
