update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
918,naive_outcomes,0.01,0.16243696212768555,0.16827893257141113,15056896,-0.03472059965133667,0.07622377574443817,0.12714062631130219,-0.08563745021820068,0.308104932308197,0.6495223045349121,0.00727069351230425,0.0016778523489932886,0.6482102908277405,0.3238255033557047,1788,9.243288590604028,501020
919,naive_outcomes,0.01,0.17169976234436035,0.1775221824645996,15073280,-0.0056547923013567924,0.0733233094215393,0.12690089643001556,-0.059232376515865326,0.30939868092536926,0.6695464253425598,0.007458710708577517,0.002131060202450719,0.6441129461907299,0.3319126265316995,1877,8.839104954714971,501020
920,naive_outcomes,0.01,0.16321396827697754,0.16900086402893066,15089664,-0.03191277012228966,0.0770045667886734,0.1270524561405182,-0.08196066319942474,0.3084510564804077,0.6475867033004761,0.007990867579908675,0.00228310502283105,0.6484018264840182,0.3207762557077626,1752,9.257990867579908,501020
921,naive_outcomes,0.01,0.1691608428955078,0.17481780052185059,15106048,-0.003755041863769293,0.07317040860652924,0.12694458663463593,-0.05752921849489212,0.3084906339645386,0.6695273518562317,0.0058729311265349705,0.0026695141484249867,0.6599038974906567,0.3155365723438334,1873,8.89642285104111,501020
922,naive_outcomes,0.01,0.1681220531463623,0.1737985610961914,15122432,-0.008713136427104473,0.07327762246131897,0.12674808502197266,-0.062183596193790436,0.30985379219055176,0.6674791574478149,0.0022026431718061676,0.0027533039647577094,0.6618942731277533,0.31938325991189426,1816,8.936674008810572,501020
923,naive_outcomes,0.01,0.166046142578125,0.17172002792358398,15138816,-0.004270046949386597,0.07149995863437653,0.12688560783863068,-0.05965569615364075,0.30958402156829834,0.6699246168136597,0.004872766648619383,0.0,0.6448294531672983,0.33567948023822414,1847,8.89225771521386,501020
924,naive_outcomes,0.01,0.16061043739318848,0.16627073287963867,15155200,-0.02527439035475254,0.07461392879486084,0.12691520154476166,-0.07757566124200821,0.30810022354125977,0.6558158993721008,0.002284408909194746,0.003997715591090805,0.6590519703026841,0.3209594517418618,1751,9.306110793832095,501020
925,naive_outcomes,0.01,0.16362261772155762,0.16930603981018066,15171584,-0.04340871423482895,0.07833828032016754,0.1270374059677124,-0.09210783988237381,0.30780184268951416,0.6456170082092285,0.007254464285714286,0.0033482142857142855,0.66015625,0.3091517857142857,1792,9.066964285714286,501020
926,naive_outcomes,0.01,0.16393041610717773,0.16943073272705078,15187968,-0.02299460768699646,0.07445277273654938,0.12700851261615753,-0.07555034756660461,0.30919700860977173,0.6602795124053955,0.0027548209366391185,0.001652892561983471,0.6798898071625344,0.2975206611570248,1815,9.10909090909091,501020
927,naive_outcomes,0.01,0.1637423038482666,0.16945648193359375,15204352,-0.024362582713365555,0.07539942860603333,0.1267181634902954,-0.07568131387233734,0.3101726770401001,0.6587035059928894,0.0038147138964577656,0.0027247956403269754,0.6719346049046322,0.30953678474114443,1835,8.823978201634878,501020
928,naive_outcomes,0.01,0.16428208351135254,0.16984987258911133,15220736,-0.031256526708602905,0.07425811886787415,0.12731854617595673,-0.08431695401668549,0.30742347240448,0.6523092985153198,0.006868918145392101,0.0005724098454493417,0.6777332570120206,0.2987979393245564,1747,9.445907269605037,501020
929,naive_outcomes,0.01,0.16331005096435547,0.1688520908355713,15237120,-0.02779875323176384,0.07546387612819672,0.1267746537923813,-0.07910953462123871,0.3080410063266754,0.6591084599494934,0.007206208425720621,0.0033259423503325942,0.6535476718403548,0.3203991130820399,1804,9.07538802660754,501020
930,naive_outcomes,0.01,0.1638178825378418,0.1693723201751709,15253504,-0.03940139710903168,0.07727591693401337,0.1268964558839798,-0.08902193605899811,0.3077881634235382,0.6496213674545288,0.005521811154058531,0.0027609055770292656,0.6598564329099945,0.31363887355052456,1811,9.017669795692987,501020
931,naive_outcomes,0.01,0.1648869514465332,0.1705026626586914,15269888,-0.024338727816939354,0.07640019804239273,0.12666331231594086,-0.07460184395313263,0.30999132990837097,0.6581950783729553,0.006622516556291391,0.005518763796909493,0.6296909492273731,0.3443708609271523,1812,9.04635761589404,501020
932,naive_outcomes,0.01,0.16730165481567383,0.17339158058166504,15286272,-0.02351076900959015,0.07518571615219116,0.1268073469400406,-0.07513239979743958,0.3084747791290283,0.6601070761680603,0.006489994591671174,0.0027041644131963224,0.6700919415900487,0.3061114115738237,1849,8.909140075716603,501020
933,naive_outcomes,0.01,0.1627638339996338,0.16845154762268066,15302656,-0.006081772968173027,0.07263755798339844,0.12682585418224335,-0.060270071029663086,0.3090052008628845,0.6729230880737305,0.007654455986878075,0.002186987424822307,0.6571897211591033,0.3209404045926736,1829,8.984691088026244,501020
934,naive_outcomes,0.01,0.188859224319458,0.19464683532714844,15319040,-0.015864690765738487,0.07268956303596497,0.12676258385181427,-0.06993771344423294,0.30869024991989136,0.6635540723800659,0.0050335570469798654,0.003355704697986577,0.6655480984340044,0.31487695749440714,1788,9.159955257270694,501020
935,naive_outcomes,0.01,0.16764044761657715,0.1732776165008545,15335424,-0.015281646512448788,0.07447145134210587,0.12697334587574005,-0.06778354197740555,0.3078464865684509,0.6660525798797607,0.00646551724137931,0.0016163793103448276,0.6487068965517241,0.3254310344827586,1856,8.897629310344827,501020
936,naive_outcomes,0.01,0.1648244857788086,0.17063164710998535,15351808,-0.028229618445038795,0.0755881518125534,0.1267215460538864,-0.07936301082372665,0.30945950746536255,0.6550183892250061,0.0056022408963585435,0.0028011204481792717,0.6677871148459383,0.3092436974789916,1785,8.999439775910364,501020
937,naive_outcomes,0.01,0.16739702224731445,0.1732189655303955,15368192,-0.020899426192045212,0.07392262667417526,0.12678299844264984,-0.07375979423522949,0.30927640199661255,0.6635528206825256,0.005518763796909493,0.0033112582781456954,0.6633554083885209,0.3129139072847682,1812,9.167770419426049,501020
938,naive_outcomes,0.01,0.16112256050109863,0.16684174537658691,15384576,-0.02579452097415924,0.07467763870954514,0.12662719190120697,-0.07774407416582108,0.3085043430328369,0.6590586304664612,0.006193693693693694,0.0033783783783783786,0.6644144144144144,0.3119369369369369,1776,9.202702702702704,501020
939,naive_outcomes,0.01,0.16661453247070312,0.17223095893859863,15400960,-0.016205210238695145,0.0728548914194107,0.12660345435142517,-0.06995376944541931,0.3099822402000427,0.6680759191513062,0.004864864864864865,0.001081081081081081,0.6572972972972972,0.32216216216216215,1850,8.843783783783783,501020
940,naive_outcomes,0.01,0.1672804355621338,0.17352914810180664,15417344,-0.022568851709365845,0.07502508163452148,0.126501202583313,-0.07404497265815735,0.31029659509658813,0.664779543876648,0.006989247311827957,0.003763440860215054,0.6602150537634408,0.317741935483871,1860,8.779569892473118,501020
941,naive_outcomes,0.01,0.16650724411010742,0.1721346378326416,15433728,-0.002942585851997137,0.06959611922502518,0.12674100697040558,-0.06008747220039368,0.3109881579875946,0.6794595718383789,0.007061379684953829,0.0010863661053775121,0.6632265073329712,0.3177620858229223,1841,9.041825095057034,501020
942,naive_outcomes,0.01,0.16661572456359863,0.17217779159545898,15450112,-0.02456534467637539,0.07503421604633331,0.12678508460521698,-0.0763162150979042,0.30940186977386475,0.6635057926177979,0.00776483638380477,0.0016638935108153079,0.6511369938990571,0.3250138657792568,1803,8.956738768718802,501020
943,naive_outcomes,0.01,0.1633908748626709,0.16897916793823242,15466496,-0.025693342089653015,0.07463358342647552,0.12692058086395264,-0.07798033952713013,0.3093782663345337,0.6653276681900024,0.007076755579749592,0.00326619488296135,0.6597713663581927,0.32280892759934676,1837,8.842678279804028,501020
944,naive_outcomes,0.01,0.1596837043762207,0.16532492637634277,15482880,-0.04727141186594963,0.07649727910757065,0.12673629820346832,-0.097510427236557,0.30784663558006287,0.6478271484375,0.009286128845037725,0.0023215322112594312,0.6622170632617528,0.3047011027278003,1723,9.572838073128265,501020
945,naive_outcomes,0.01,0.1664886474609375,0.17319846153259277,15499264,-0.012140423059463501,0.07092850655317307,0.12663379311561584,-0.06784570962190628,0.3108060956001282,0.6727892756462097,0.005393743257820928,0.0016181229773462784,0.6796116504854369,0.2982740021574973,1854,9.021035598705502,501020
946,naive_outcomes,0.01,0.1627061367034912,0.1686563491821289,15515648,-0.02557041123509407,0.07304695248603821,0.12673525512218475,-0.07925871014595032,0.30948588252067566,0.6625813841819763,0.00667779632721202,0.0022259321090706734,0.6700055648302726,0.3071786310517529,1797,8.965498052309405,501020
947,naive_outcomes,0.01,0.1640021800994873,0.16968154907226562,15532032,-0.03681566193699837,0.07515197992324829,0.1267736405134201,-0.08843731880187988,0.30868828296661377,0.6579180955886841,0.007238307349665924,0.0033407572383073497,0.6514476614699332,0.3257238307349666,1796,8.99610244988864,501020
948,naive_outcomes,0.01,0.1664409637451172,0.17202258110046387,15548416,-0.033947430551052094,0.07447586953639984,0.12657983601093292,-0.08605139702558517,0.3103163242340088,0.6588076949119568,0.00605060506050605,0.00055005500550055,0.6446644664466447,0.3333333333333333,1818,9.073707370737074,501020
949,naive_outcomes,0.01,0.16622304916381836,0.17177963256835938,15564800,-0.014063999056816101,0.07225915789604187,0.12664738297462463,-0.06845222413539886,0.3108920156955719,0.6727151870727539,0.009761388286334056,0.0021691973969631237,0.6686550976138829,0.3080260303687636,1844,9.023318872017354,501020
950,naive_outcomes,0.01,0.1641845703125,0.17032527923583984,15581184,-0.03507772833108902,0.07598384469747543,0.1264452189207077,-0.08553910255432129,0.3101101517677307,0.6570724844932556,0.0049833887043189366,0.0033222591362126247,0.659468438538206,0.31616832779623477,1806,8.980066445182723,501020
951,naive_outcomes,0.01,0.1659247875213623,0.1716153621673584,15597568,-0.019596178084611893,0.0722062736749649,0.1264333873987198,-0.07382328808307648,0.3112976551055908,0.6694267392158508,0.0037837837837837837,0.003243243243243243,0.6654054054054054,0.3124324324324324,1850,8.967027027027028,501020
952,naive_outcomes,0.01,0.16470885276794434,0.1704697608947754,15613952,-0.022696880623698235,0.07409705221652985,0.126143217086792,-0.07474304735660553,0.31268957257270813,0.6673765778541565,0.008055853920515575,0.0026852846401718583,0.6595059076262084,0.31954887218045114,1862,8.644468313641246,501020
953,naive_outcomes,0.01,0.16711068153381348,0.17279410362243652,15630336,-0.027635682374238968,0.07382737845182419,0.1266787350177765,-0.08048704266548157,0.30995163321495056,0.6627135276794434,0.005981511691136488,0.0016313213703099511,0.6536160957041871,0.322457857531267,1839,8.986949429037521,501020
954,naive_outcomes,0.01,0.1678311824798584,0.17342925071716309,15646720,-0.01694205403327942,0.0723247304558754,0.12674760818481445,-0.07136493176221848,0.3108232021331787,0.6707892417907715,0.007551240560949299,0.0016181229773462784,0.6483279395900755,0.3300970873786408,1854,8.838187702265373,501020
955,naive_outcomes,0.01,0.16611218452453613,0.17170405387878418,15663104,-0.022179551422595978,0.07347172498703003,0.12647764384746552,-0.07518547028303146,0.31196510791778564,0.6677711009979248,0.007103825136612022,0.002185792349726776,0.6573770491803279,0.32349726775956283,1830,8.875956284153006,501020
956,naive_outcomes,0.01,0.1693122386932373,0.17481780052185059,15679488,-0.03127284348011017,0.07539322972297668,0.1266023963689804,-0.08248201012611389,0.31100210547447205,0.6605187654495239,0.0048,0.004266666666666667,0.6346666666666667,0.3392,1875,8.872533333333333,501020
957,naive_outcomes,0.01,0.1705000400543213,0.17616486549377441,15695872,-0.011209331452846527,0.0712927058339119,0.12662771344184875,-0.06654433906078339,0.3111391067504883,0.6737869381904602,0.004779607010090282,0.002124269782262347,0.682421667551779,0.2984599044078598,1883,8.68720127456187,501020
958,naive_outcomes,0.01,0.16615009307861328,0.17179250717163086,15712256,-0.030544575303792953,0.07556484639644623,0.1263131946325302,-0.08129292726516724,0.3102707266807556,0.6600402593612671,0.0070690592713431215,0.004893964110929853,0.6601413811854269,0.31430125067971726,1839,8.834148994018488,501020
959,naive_outcomes,0.01,0.16685700416564941,0.1725010871887207,15728640,-0.013380270451307297,0.07244463264942169,0.12653827667236328,-0.06747391819953918,0.3121819496154785,0.6740891933441162,0.004810261892036344,0.002137894174238375,0.689470871191876,0.29396044895777657,1871,8.7883484767504,501020
960,naive_outcomes,0.01,0.1683354377746582,0.1739182472229004,15745024,-0.015885522589087486,0.07174187898635864,0.12656216323375702,-0.07070580869913101,0.3103433847427368,0.6746122241020203,0.00749063670411985,0.002675227394328518,0.6725521669341894,0.30497592295345105,1869,8.800963081861958,501020
961,naive_outcomes,0.01,0.16404366493225098,0.16969037055969238,15761408,-0.040608182549476624,0.07486927509307861,0.12659980356693268,-0.09233871102333069,0.31005004048347473,0.6551769375801086,0.0044469149527515284,0.0016675931072818232,0.679266259032796,0.29683157309616454,1799,9.035019455252918,501020
962,naive_outcomes,0.01,0.1667187213897705,0.17232251167297363,15777792,-0.014374930411577225,0.07148214429616928,0.12639693915843964,-0.06928972899913788,0.3106142282485962,0.6756051778793335,0.007502679528403001,0.001607717041800643,0.662379421221865,0.31939978563772775,1866,8.795819935691318,501020
963,naive_outcomes,0.01,0.1648111343383789,0.17081260681152344,15794176,-0.03146364167332649,0.0735466331243515,0.12642739713191986,-0.08434440195560455,0.31096500158309937,0.6644127368927002,0.004980630879911455,0.003320420586607637,0.6806862202545656,0.2971776425013835,1807,9.111234089651356,501020
964,naive_outcomes,0.01,0.17360234260559082,0.1794440746307373,15810560,0.012064393609762192,0.06704685091972351,0.12608952820301056,-0.04697827994823456,0.3141501545906067,0.6961448192596436,0.005254860746190226,0.0015764582238570678,0.6852338413032054,0.30373095112979503,1903,8.691539674198633,501020
965,naive_outcomes,0.01,0.16379189491271973,0.1694192886352539,15826944,-0.031227100640535355,0.07418646663427353,0.12609021365642548,-0.0831308513879776,0.3119121193885803,0.6640866994857788,0.0038188761593016913,0.002727768685215494,0.6737588652482269,0.3071467539552646,1833,8.821603927986907,501020
966,naive_outcomes,0.01,0.16299104690551758,0.16876745223999023,15843328,-0.023906521499156952,0.07263171672821045,0.12606440484523773,-0.07733920961618423,0.3121989667415619,0.6687511205673218,0.009361233480176211,0.0016519823788546256,0.6734581497797357,0.30341409691629956,1816,9.011563876651982,501020
967,naive_outcomes,0.01,0.16736245155334473,0.17319893836975098,15859712,-0.03756590560078621,0.07508160173892975,0.12618683278560638,-0.08867113292217255,0.31104257702827454,0.6601485013961792,0.008269018743109152,0.0016538037486218302,0.6455347298787211,0.3291069459757442,1814,9.001102535832414,501020
968,naive_outcomes,0.01,0.16645264625549316,0.17230939865112305,15876096,-0.042755376547575,0.07644027471542358,0.12616722285747528,-0.09248232841491699,0.31252533197402954,0.6562797427177429,0.006600660066006601,0.0038503850385038503,0.6782178217821783,0.2948294829482948,1818,9.042904290429043,501020
969,naive_outcomes,0.01,0.16794085502624512,0.17373228073120117,15892480,-0.027941066771745682,0.07315871119499207,0.12628601491451263,-0.08106836676597595,0.3128918409347534,0.6683551669120789,0.007462686567164179,0.0026652452025586353,0.6785714285714286,0.2979744136460554,1876,8.763859275053305,501020
